trainable params: 114,688 || all params: 26,993,152 || trainable%: 0.4248781320536409
Epoch:[0/10](84600/123401) loss:2.491 lr:0.0000990 epoch_Time:36.0min:
Epoch:[0/10](84700/123401) loss:2.448 lr:0.0000990 epoch_Time:36.0min:
Epoch:[0/10](84800/123401) loss:2.583 lr:0.0000990 epoch_Time:36.0min:
Epoch:[0/10](84900/123401) loss:2.350 lr:0.0000990 epoch_Time:36.0min:
Epoch:[0/10](85000/123401) loss:2.527 lr:0.0000990 epoch_Time:36.0min:
Epoch:[0/10](85100/123401) loss:2.460 lr:0.0000990 epoch_Time:36.0min:
Epoch:[0/10](85200/123401) loss:2.225 lr:0.0000990 epoch_Time:36.0min:
Epoch:[0/10](85300/123401) loss:2.306 lr:0.0000990 epoch_Time:36.0min:
Epoch:[0/10](85400/123401) loss:2.771 lr:0.0000990 epoch_Time:36.0min:
Epoch:[0/10](85500/123401) loss:2.459 lr:0.0000990 epoch_Time:36.0min:
Epoch:[0/10](85600/123401) loss:2.445 lr:0.0000990 epoch_Time:35.0min:
Epoch:[0/10](85700/123401) loss:2.377 lr:0.0000990 epoch_Time:35.0min:
Epoch:[0/10](85800/123401) loss:2.493 lr:0.0000990 epoch_Time:35.0min:
Epoch:[0/10](85900/123401) loss:2.673 lr:0.0000990 epoch_Time:35.0min:
Epoch:[0/10](86000/123401) loss:2.458 lr:0.0000989 epoch_Time:35.0min:
Epoch:[0/10](86100/123401) loss:2.621 lr:0.0000989 epoch_Time:35.0min:
Epoch:[0/10](86200/123401) loss:2.530 lr:0.0000989 epoch_Time:35.0min:
Epoch:[0/10](86300/123401) loss:2.687 lr:0.0000989 epoch_Time:35.0min:
Epoch:[0/10](86400/123401) loss:2.477 lr:0.0000989 epoch_Time:35.0min:
Epoch:[0/10](86500/123401) loss:2.468 lr:0.0000989 epoch_Time:35.0min:
Epoch:[0/10](86600/123401) loss:2.247 lr:0.0000989 epoch_Time:35.0min:
Epoch:[0/10](86700/123401) loss:2.655 lr:0.0000989 epoch_Time:34.0min:
Epoch:[0/10](86800/123401) loss:2.573 lr:0.0000989 epoch_Time:34.0min:
Epoch:[0/10](86900/123401) loss:2.381 lr:0.0000989 epoch_Time:34.0min:
Epoch:[0/10](87000/123401) loss:2.597 lr:0.0000989 epoch_Time:34.0min:
Epoch:[0/10](87100/123401) loss:2.356 lr:0.0000989 epoch_Time:34.0min:
Epoch:[0/10](87200/123401) loss:2.550 lr:0.0000989 epoch_Time:34.0min:
Epoch:[0/10](87300/123401) loss:2.439 lr:0.0000989 epoch_Time:34.0min:
Epoch:[0/10](87400/123401) loss:2.451 lr:0.0000989 epoch_Time:34.0min:
Epoch:[0/10](87500/123401) loss:2.510 lr:0.0000989 epoch_Time:34.0min:
Epoch:[0/10](87600/123401) loss:2.515 lr:0.0000989 epoch_Time:34.0min:
Epoch:[0/10](87700/123401) loss:2.517 lr:0.0000989 epoch_Time:34.0min:
Epoch:[0/10](87800/123401) loss:2.816 lr:0.0000989 epoch_Time:33.0min:
Epoch:[0/10](87900/123401) loss:2.218 lr:0.0000989 epoch_Time:33.0min:
Epoch:[0/10](88000/123401) loss:2.635 lr:0.0000989 epoch_Time:33.0min:
Epoch:[0/10](88100/123401) loss:2.530 lr:0.0000989 epoch_Time:33.0min:
Epoch:[0/10](88200/123401) loss:2.598 lr:0.0000989 epoch_Time:33.0min:
Epoch:[0/10](88300/123401) loss:2.732 lr:0.0000989 epoch_Time:33.0min:
Epoch:[0/10](88400/123401) loss:2.325 lr:0.0000989 epoch_Time:33.0min:
Epoch:[0/10](88500/123401) loss:2.518 lr:0.0000989 epoch_Time:33.0min:
Epoch:[0/10](88600/123401) loss:2.467 lr:0.0000989 epoch_Time:33.0min:
Epoch:[0/10](88700/123401) loss:2.322 lr:0.0000989 epoch_Time:33.0min:
Epoch:[0/10](88800/123401) loss:2.208 lr:0.0000989 epoch_Time:32.0min:
Epoch:[0/10](88900/123401) loss:2.397 lr:0.0000989 epoch_Time:32.0min:
Epoch:[0/10](89000/123401) loss:2.337 lr:0.0000989 epoch_Time:32.0min:
Epoch:[0/10](89100/123401) loss:2.688 lr:0.0000989 epoch_Time:32.0min:
Epoch:[0/10](89200/123401) loss:2.812 lr:0.0000989 epoch_Time:32.0min:
Epoch:[0/10](89300/123401) loss:2.360 lr:0.0000989 epoch_Time:32.0min:
Epoch:[0/10](89400/123401) loss:2.442 lr:0.0000989 epoch_Time:32.0min:
Epoch:[0/10](89500/123401) loss:2.650 lr:0.0000989 epoch_Time:32.0min:
Epoch:[0/10](89600/123401) loss:2.549 lr:0.0000989 epoch_Time:32.0min:
Epoch:[0/10](89700/123401) loss:2.286 lr:0.0000989 epoch_Time:32.0min:
Epoch:[0/10](89800/123401) loss:2.390 lr:0.0000989 epoch_Time:32.0min:
Epoch:[0/10](89900/123401) loss:2.511 lr:0.0000989 epoch_Time:31.0min:
Epoch:[0/10](90000/123401) loss:2.442 lr:0.0000988 epoch_Time:31.0min:
Epoch:[0/10](90100/123401) loss:2.412 lr:0.0000988 epoch_Time:31.0min:
Epoch:[0/10](90200/123401) loss:2.535 lr:0.0000988 epoch_Time:31.0min:
Epoch:[0/10](90300/123401) loss:2.561 lr:0.0000988 epoch_Time:31.0min:
Epoch:[0/10](90400/123401) loss:2.729 lr:0.0000988 epoch_Time:31.0min:
Epoch:[0/10](90500/123401) loss:2.613 lr:0.0000988 epoch_Time:31.0min:
Epoch:[0/10](90600/123401) loss:2.496 lr:0.0000988 epoch_Time:31.0min:
Epoch:[0/10](90700/123401) loss:2.373 lr:0.0000988 epoch_Time:31.0min:
Epoch:[0/10](90800/123401) loss:2.167 lr:0.0000988 epoch_Time:31.0min:
Epoch:[0/10](90900/123401) loss:2.428 lr:0.0000988 epoch_Time:31.0min:
Epoch:[0/10](91000/123401) loss:2.566 lr:0.0000988 epoch_Time:30.0min:
Epoch:[0/10](91100/123401) loss:2.329 lr:0.0000988 epoch_Time:30.0min:
Epoch:[0/10](91200/123401) loss:2.428 lr:0.0000988 epoch_Time:30.0min:
Epoch:[0/10](91300/123401) loss:2.480 lr:0.0000988 epoch_Time:30.0min:
Epoch:[0/10](91400/123401) loss:2.551 lr:0.0000988 epoch_Time:30.0min:
Epoch:[0/10](91500/123401) loss:2.386 lr:0.0000988 epoch_Time:30.0min:
Epoch:[0/10](91600/123401) loss:2.470 lr:0.0000988 epoch_Time:30.0min:
Epoch:[0/10](91700/123401) loss:2.385 lr:0.0000988 epoch_Time:30.0min:
Epoch:[0/10](91800/123401) loss:2.324 lr:0.0000988 epoch_Time:30.0min:
Epoch:[0/10](91900/123401) loss:2.512 lr:0.0000988 epoch_Time:30.0min:
Epoch:[0/10](92000/123401) loss:2.394 lr:0.0000988 epoch_Time:29.0min:
Epoch:[0/10](92100/123401) loss:2.328 lr:0.0000988 epoch_Time:29.0min:
Epoch:[0/10](92200/123401) loss:2.490 lr:0.0000988 epoch_Time:29.0min:
Epoch:[0/10](92300/123401) loss:2.393 lr:0.0000988 epoch_Time:29.0min:
Epoch:[0/10](92400/123401) loss:2.510 lr:0.0000988 epoch_Time:29.0min:
Epoch:[0/10](92500/123401) loss:2.488 lr:0.0000988 epoch_Time:29.0min:
Epoch:[0/10](92600/123401) loss:2.487 lr:0.0000988 epoch_Time:29.0min:
Epoch:[0/10](92700/123401) loss:2.400 lr:0.0000988 epoch_Time:29.0min:
Epoch:[0/10](92800/123401) loss:2.498 lr:0.0000988 epoch_Time:29.0min:
Epoch:[0/10](92900/123401) loss:2.723 lr:0.0000988 epoch_Time:29.0min:
Epoch:[0/10](93000/123401) loss:2.286 lr:0.0000988 epoch_Time:29.0min:
Epoch:[0/10](93100/123401) loss:2.612 lr:0.0000988 epoch_Time:28.0min:
Epoch:[0/10](93200/123401) loss:2.280 lr:0.0000988 epoch_Time:28.0min:
Epoch:[0/10](93300/123401) loss:2.386 lr:0.0000988 epoch_Time:28.0min:
Epoch:[0/10](93400/123401) loss:2.306 lr:0.0000988 epoch_Time:28.0min:
Epoch:[0/10](93500/123401) loss:2.324 lr:0.0000988 epoch_Time:28.0min:
Epoch:[0/10](93600/123401) loss:2.126 lr:0.0000988 epoch_Time:28.0min:
Epoch:[0/10](93700/123401) loss:2.362 lr:0.0000988 epoch_Time:28.0min:
Epoch:[0/10](93800/123401) loss:2.372 lr:0.0000987 epoch_Time:28.0min:
Epoch:[0/10](93900/123401) loss:2.385 lr:0.0000987 epoch_Time:28.0min:
Epoch:[0/10](94000/123401) loss:2.497 lr:0.0000987 epoch_Time:28.0min:
Epoch:[0/10](94100/123401) loss:2.354 lr:0.0000987 epoch_Time:28.0min:
Epoch:[0/10](94200/123401) loss:2.572 lr:0.0000987 epoch_Time:27.0min:
Epoch:[0/10](94300/123401) loss:2.430 lr:0.0000987 epoch_Time:27.0min:
Epoch:[0/10](94400/123401) loss:2.176 lr:0.0000987 epoch_Time:27.0min:
Epoch:[0/10](94500/123401) loss:2.644 lr:0.0000987 epoch_Time:27.0min:
Epoch:[0/10](94600/123401) loss:2.519 lr:0.0000987 epoch_Time:27.0min:
Epoch:[0/10](94700/123401) loss:2.213 lr:0.0000987 epoch_Time:27.0min:
Epoch:[0/10](94800/123401) loss:2.623 lr:0.0000987 epoch_Time:27.0min:
Epoch:[0/10](94900/123401) loss:2.342 lr:0.0000987 epoch_Time:27.0min:
Epoch:[0/10](95000/123401) loss:2.482 lr:0.0000987 epoch_Time:27.0min:
Epoch:[0/10](95100/123401) loss:2.430 lr:0.0000987 epoch_Time:27.0min:
Epoch:[0/10](95200/123401) loss:2.357 lr:0.0000987 epoch_Time:26.0min:
Epoch:[0/10](95300/123401) loss:2.780 lr:0.0000987 epoch_Time:26.0min:
Epoch:[0/10](95400/123401) loss:2.276 lr:0.0000987 epoch_Time:26.0min:
Epoch:[0/10](95500/123401) loss:2.227 lr:0.0000987 epoch_Time:26.0min:
Epoch:[0/10](95600/123401) loss:2.486 lr:0.0000987 epoch_Time:26.0min:
Epoch:[0/10](95700/123401) loss:2.374 lr:0.0000987 epoch_Time:26.0min:
Epoch:[0/10](95800/123401) loss:2.673 lr:0.0000987 epoch_Time:26.0min:
Epoch:[0/10](95900/123401) loss:2.367 lr:0.0000987 epoch_Time:26.0min:
Epoch:[0/10](96000/123401) loss:2.245 lr:0.0000987 epoch_Time:26.0min:
Epoch:[0/10](96100/123401) loss:2.371 lr:0.0000987 epoch_Time:26.0min:
Epoch:[0/10](96200/123401) loss:2.445 lr:0.0000987 epoch_Time:26.0min:
Epoch:[0/10](96300/123401) loss:2.214 lr:0.0000987 epoch_Time:25.0min:
Epoch:[0/10](96400/123401) loss:2.389 lr:0.0000987 epoch_Time:25.0min:
Epoch:[0/10](96500/123401) loss:2.351 lr:0.0000987 epoch_Time:25.0min:
Epoch:[0/10](96600/123401) loss:2.373 lr:0.0000987 epoch_Time:25.0min:
Epoch:[0/10](96700/123401) loss:2.452 lr:0.0000987 epoch_Time:25.0min:
Epoch:[0/10](96800/123401) loss:2.633 lr:0.0000987 epoch_Time:25.0min:
Epoch:[0/10](96900/123401) loss:2.494 lr:0.0000987 epoch_Time:25.0min:
Epoch:[0/10](97000/123401) loss:2.452 lr:0.0000987 epoch_Time:25.0min:
Epoch:[0/10](97100/123401) loss:2.255 lr:0.0000987 epoch_Time:25.0min:
Epoch:[0/10](97200/123401) loss:2.263 lr:0.0000987 epoch_Time:25.0min:
Epoch:[0/10](97300/123401) loss:2.519 lr:0.0000987 epoch_Time:25.0min:
Epoch:[0/10](97400/123401) loss:2.405 lr:0.0000986 epoch_Time:24.0min:
Epoch:[0/10](97500/123401) loss:2.380 lr:0.0000986 epoch_Time:24.0min:
Epoch:[0/10](97600/123401) loss:2.677 lr:0.0000986 epoch_Time:24.0min:
Epoch:[0/10](97700/123401) loss:2.583 lr:0.0000986 epoch_Time:24.0min:
Epoch:[0/10](97800/123401) loss:2.515 lr:0.0000986 epoch_Time:24.0min:
Epoch:[0/10](97900/123401) loss:2.290 lr:0.0000986 epoch_Time:24.0min:
Epoch:[0/10](98000/123401) loss:2.384 lr:0.0000986 epoch_Time:24.0min:
Epoch:[0/10](98100/123401) loss:2.395 lr:0.0000986 epoch_Time:24.0min:
Epoch:[0/10](98200/123401) loss:2.433 lr:0.0000986 epoch_Time:24.0min:
Epoch:[0/10](98300/123401) loss:2.462 lr:0.0000986 epoch_Time:24.0min:
Epoch:[0/10](98400/123401) loss:2.443 lr:0.0000986 epoch_Time:23.0min:
Epoch:[0/10](98500/123401) loss:2.378 lr:0.0000986 epoch_Time:23.0min:
Epoch:[0/10](98600/123401) loss:2.409 lr:0.0000986 epoch_Time:23.0min:
Epoch:[0/10](98700/123401) loss:2.590 lr:0.0000986 epoch_Time:23.0min:
Epoch:[0/10](98800/123401) loss:2.535 lr:0.0000986 epoch_Time:23.0min:
Epoch:[0/10](98900/123401) loss:2.272 lr:0.0000986 epoch_Time:23.0min:
Epoch:[0/10](99000/123401) loss:2.467 lr:0.0000986 epoch_Time:23.0min:
Epoch:[0/10](99100/123401) loss:2.183 lr:0.0000986 epoch_Time:23.0min:
Epoch:[0/10](99200/123401) loss:2.493 lr:0.0000986 epoch_Time:23.0min:
Epoch:[0/10](99300/123401) loss:2.628 lr:0.0000986 epoch_Time:23.0min:
Epoch:[0/10](99400/123401) loss:2.607 lr:0.0000986 epoch_Time:23.0min:
Epoch:[0/10](99500/123401) loss:2.479 lr:0.0000986 epoch_Time:22.0min:
Epoch:[0/10](99600/123401) loss:2.473 lr:0.0000986 epoch_Time:22.0min:
Epoch:[0/10](99700/123401) loss:2.473 lr:0.0000986 epoch_Time:22.0min:
Epoch:[0/10](99800/123401) loss:2.440 lr:0.0000986 epoch_Time:22.0min:
Epoch:[0/10](99900/123401) loss:2.495 lr:0.0000986 epoch_Time:22.0min:
Epoch:[0/10](100000/123401) loss:2.491 lr:0.0000986 epoch_Time:22.0min:
Epoch:[0/10](100100/123401) loss:2.462 lr:0.0000986 epoch_Time:22.0min:
Epoch:[0/10](100200/123401) loss:2.529 lr:0.0000986 epoch_Time:22.0min:
Epoch:[0/10](100300/123401) loss:2.472 lr:0.0000986 epoch_Time:22.0min:
Epoch:[0/10](100400/123401) loss:2.377 lr:0.0000986 epoch_Time:22.0min:
Epoch:[0/10](100500/123401) loss:2.499 lr:0.0000986 epoch_Time:22.0min:
Epoch:[0/10](100600/123401) loss:2.399 lr:0.0000986 epoch_Time:21.0min:
Epoch:[0/10](100700/123401) loss:2.621 lr:0.0000986 epoch_Time:21.0min:
Epoch:[0/10](100800/123401) loss:2.546 lr:0.0000986 epoch_Time:21.0min:
Epoch:[0/10](100900/123401) loss:2.564 lr:0.0000986 epoch_Time:21.0min:
Epoch:[0/10](101000/123401) loss:2.286 lr:0.0000985 epoch_Time:21.0min:
Epoch:[0/10](101100/123401) loss:2.417 lr:0.0000985 epoch_Time:21.0min:
Epoch:[0/10](101200/123401) loss:2.484 lr:0.0000985 epoch_Time:21.0min:
Epoch:[0/10](101300/123401) loss:2.479 lr:0.0000985 epoch_Time:21.0min:
Epoch:[0/10](101400/123401) loss:2.283 lr:0.0000985 epoch_Time:21.0min:
Epoch:[0/10](101500/123401) loss:2.474 lr:0.0000985 epoch_Time:21.0min:
Epoch:[0/10](101600/123401) loss:2.147 lr:0.0000985 epoch_Time:21.0min:
Epoch:[0/10](101700/123401) loss:2.386 lr:0.0000985 epoch_Time:20.0min:
Epoch:[0/10](101800/123401) loss:2.759 lr:0.0000985 epoch_Time:20.0min:
Epoch:[0/10](101900/123401) loss:2.226 lr:0.0000985 epoch_Time:20.0min:
Epoch:[0/10](102000/123401) loss:2.670 lr:0.0000985 epoch_Time:20.0min:
Epoch:[0/10](102100/123401) loss:2.577 lr:0.0000985 epoch_Time:20.0min:
Epoch:[0/10](102200/123401) loss:2.415 lr:0.0000985 epoch_Time:20.0min:
Epoch:[0/10](102300/123401) loss:2.274 lr:0.0000985 epoch_Time:20.0min:
Epoch:[0/10](102400/123401) loss:2.562 lr:0.0000985 epoch_Time:20.0min:
Epoch:[0/10](102500/123401) loss:2.523 lr:0.0000985 epoch_Time:20.0min:
Epoch:[0/10](102600/123401) loss:2.570 lr:0.0000985 epoch_Time:20.0min:
Epoch:[0/10](102700/123401) loss:2.273 lr:0.0000985 epoch_Time:19.0min:
Epoch:[0/10](102800/123401) loss:2.328 lr:0.0000985 epoch_Time:19.0min:
Epoch:[0/10](102900/123401) loss:2.460 lr:0.0000985 epoch_Time:19.0min:
Epoch:[0/10](103000/123401) loss:2.454 lr:0.0000985 epoch_Time:19.0min:
Epoch:[0/10](103100/123401) loss:2.623 lr:0.0000985 epoch_Time:19.0min:
Epoch:[0/10](103200/123401) loss:2.588 lr:0.0000985 epoch_Time:19.0min:
Epoch:[0/10](103300/123401) loss:2.557 lr:0.0000985 epoch_Time:19.0min:
Epoch:[0/10](103400/123401) loss:2.799 lr:0.0000985 epoch_Time:19.0min:
Epoch:[0/10](103500/123401) loss:2.373 lr:0.0000985 epoch_Time:19.0min:
Epoch:[0/10](103600/123401) loss:2.469 lr:0.0000985 epoch_Time:19.0min:
Epoch:[0/10](103700/123401) loss:2.514 lr:0.0000985 epoch_Time:19.0min:
Epoch:[0/10](103800/123401) loss:2.328 lr:0.0000985 epoch_Time:18.0min:
Epoch:[0/10](103900/123401) loss:2.540 lr:0.0000985 epoch_Time:18.0min:
Epoch:[0/10](104000/123401) loss:2.415 lr:0.0000985 epoch_Time:18.0min:
Epoch:[0/10](104100/123401) loss:2.509 lr:0.0000985 epoch_Time:18.0min:
Epoch:[0/10](104200/123401) loss:2.360 lr:0.0000985 epoch_Time:18.0min:
Epoch:[0/10](104300/123401) loss:2.347 lr:0.0000985 epoch_Time:18.0min:
Epoch:[0/10](104400/123401) loss:2.682 lr:0.0000984 epoch_Time:18.0min:
Epoch:[0/10](104500/123401) loss:2.471 lr:0.0000984 epoch_Time:18.0min:
Epoch:[0/10](104600/123401) loss:2.542 lr:0.0000984 epoch_Time:18.0min:
Epoch:[0/10](104700/123401) loss:2.421 lr:0.0000984 epoch_Time:18.0min:
Epoch:[0/10](104800/123401) loss:2.406 lr:0.0000984 epoch_Time:18.0min:
Epoch:[0/10](104900/123401) loss:2.500 lr:0.0000984 epoch_Time:17.0min:
Epoch:[0/10](105000/123401) loss:2.449 lr:0.0000984 epoch_Time:17.0min:
Epoch:[0/10](105100/123401) loss:2.367 lr:0.0000984 epoch_Time:17.0min:
Epoch:[0/10](105200/123401) loss:2.351 lr:0.0000984 epoch_Time:17.0min:
Epoch:[0/10](105300/123401) loss:2.809 lr:0.0000984 epoch_Time:17.0min:
Epoch:[0/10](105400/123401) loss:2.711 lr:0.0000984 epoch_Time:17.0min:
Epoch:[0/10](105500/123401) loss:2.266 lr:0.0000984 epoch_Time:17.0min:
Epoch:[0/10](105600/123401) loss:2.322 lr:0.0000984 epoch_Time:17.0min:
Epoch:[0/10](105700/123401) loss:2.208 lr:0.0000984 epoch_Time:17.0min:
Epoch:[0/10](105800/123401) loss:2.310 lr:0.0000984 epoch_Time:17.0min:
Epoch:[0/10](105900/123401) loss:2.443 lr:0.0000984 epoch_Time:16.0min:
Epoch:[0/10](106000/123401) loss:2.473 lr:0.0000984 epoch_Time:16.0min:
Epoch:[0/10](106100/123401) loss:2.279 lr:0.0000984 epoch_Time:16.0min:
Epoch:[0/10](106200/123401) loss:2.450 lr:0.0000984 epoch_Time:16.0min:
Epoch:[0/10](106300/123401) loss:2.489 lr:0.0000984 epoch_Time:16.0min:
Epoch:[0/10](106400/123401) loss:2.405 lr:0.0000984 epoch_Time:16.0min:
Epoch:[0/10](106500/123401) loss:2.631 lr:0.0000984 epoch_Time:16.0min:
Epoch:[0/10](106600/123401) loss:2.741 lr:0.0000984 epoch_Time:16.0min:
Epoch:[0/10](106700/123401) loss:2.472 lr:0.0000984 epoch_Time:16.0min:
Epoch:[0/10](106800/123401) loss:2.390 lr:0.0000984 epoch_Time:16.0min:
Epoch:[0/10](106900/123401) loss:2.366 lr:0.0000984 epoch_Time:16.0min:
Epoch:[0/10](107000/123401) loss:2.379 lr:0.0000984 epoch_Time:15.0min:
Epoch:[0/10](107100/123401) loss:2.525 lr:0.0000984 epoch_Time:15.0min:
Epoch:[0/10](107200/123401) loss:2.761 lr:0.0000984 epoch_Time:15.0min:
Epoch:[0/10](107300/123401) loss:2.339 lr:0.0000984 epoch_Time:15.0min:
Epoch:[0/10](107400/123401) loss:2.559 lr:0.0000984 epoch_Time:15.0min:
Epoch:[0/10](107500/123401) loss:2.225 lr:0.0000984 epoch_Time:15.0min:
Epoch:[0/10](107600/123401) loss:2.478 lr:0.0000984 epoch_Time:15.0min:
Epoch:[0/10](107700/123401) loss:2.456 lr:0.0000983 epoch_Time:15.0min:
Epoch:[0/10](107800/123401) loss:2.565 lr:0.0000983 epoch_Time:15.0min:
Epoch:[0/10](107900/123401) loss:2.605 lr:0.0000983 epoch_Time:15.0min:
Epoch:[0/10](108000/123401) loss:2.132 lr:0.0000983 epoch_Time:15.0min:
Epoch:[0/10](108100/123401) loss:2.306 lr:0.0000983 epoch_Time:14.0min:
Epoch:[0/10](108200/123401) loss:2.304 lr:0.0000983 epoch_Time:14.0min:
Epoch:[0/10](108300/123401) loss:2.315 lr:0.0000983 epoch_Time:14.0min:
Epoch:[0/10](108400/123401) loss:2.402 lr:0.0000983 epoch_Time:14.0min:
Epoch:[0/10](108500/123401) loss:2.641 lr:0.0000983 epoch_Time:14.0min:
Epoch:[0/10](108600/123401) loss:2.640 lr:0.0000983 epoch_Time:14.0min:
Epoch:[0/10](108700/123401) loss:2.601 lr:0.0000983 epoch_Time:14.0min:
Epoch:[0/10](108800/123401) loss:2.438 lr:0.0000983 epoch_Time:14.0min:
Epoch:[0/10](108900/123401) loss:2.202 lr:0.0000983 epoch_Time:14.0min:
Epoch:[0/10](109000/123401) loss:2.367 lr:0.0000983 epoch_Time:14.0min:
Epoch:[0/10](109100/123401) loss:2.459 lr:0.0000983 epoch_Time:14.0min:
Epoch:[0/10](109200/123401) loss:2.093 lr:0.0000983 epoch_Time:13.0min:
Epoch:[0/10](109300/123401) loss:2.661 lr:0.0000983 epoch_Time:13.0min:
Epoch:[0/10](109400/123401) loss:2.205 lr:0.0000983 epoch_Time:13.0min:
Epoch:[0/10](109500/123401) loss:2.533 lr:0.0000983 epoch_Time:13.0min:
Epoch:[0/10](109600/123401) loss:2.240 lr:0.0000983 epoch_Time:13.0min:
Epoch:[0/10](109700/123401) loss:2.448 lr:0.0000983 epoch_Time:13.0min:
Epoch:[0/10](109800/123401) loss:2.679 lr:0.0000983 epoch_Time:13.0min:
Epoch:[0/10](109900/123401) loss:2.459 lr:0.0000983 epoch_Time:13.0min:
Epoch:[0/10](110000/123401) loss:2.504 lr:0.0000983 epoch_Time:13.0min:
Epoch:[0/10](110100/123401) loss:2.549 lr:0.0000983 epoch_Time:13.0min:
Epoch:[0/10](110200/123401) loss:2.405 lr:0.0000983 epoch_Time:12.0min:
Epoch:[0/10](110300/123401) loss:2.621 lr:0.0000983 epoch_Time:12.0min:
Epoch:[0/10](110400/123401) loss:2.420 lr:0.0000983 epoch_Time:12.0min:
Epoch:[0/10](110500/123401) loss:2.321 lr:0.0000983 epoch_Time:12.0min:
Epoch:[0/10](110600/123401) loss:2.396 lr:0.0000983 epoch_Time:12.0min:
Epoch:[0/10](110700/123401) loss:2.422 lr:0.0000983 epoch_Time:12.0min:
Epoch:[0/10](110800/123401) loss:2.224 lr:0.0000983 epoch_Time:12.0min:
Epoch:[0/10](110900/123401) loss:2.388 lr:0.0000982 epoch_Time:12.0min:
Epoch:[0/10](111000/123401) loss:2.558 lr:0.0000982 epoch_Time:12.0min:
Epoch:[0/10](111100/123401) loss:2.352 lr:0.0000982 epoch_Time:12.0min:
Epoch:[0/10](111200/123401) loss:2.260 lr:0.0000982 epoch_Time:12.0min:
Epoch:[0/10](111300/123401) loss:2.426 lr:0.0000982 epoch_Time:11.0min:
Epoch:[0/10](111400/123401) loss:2.609 lr:0.0000982 epoch_Time:11.0min:
Epoch:[0/10](111500/123401) loss:2.662 lr:0.0000982 epoch_Time:11.0min:
Epoch:[0/10](111600/123401) loss:2.472 lr:0.0000982 epoch_Time:11.0min:
Epoch:[0/10](111700/123401) loss:2.393 lr:0.0000982 epoch_Time:11.0min:
Epoch:[0/10](111800/123401) loss:2.334 lr:0.0000982 epoch_Time:11.0min:
Epoch:[0/10](111900/123401) loss:2.502 lr:0.0000982 epoch_Time:11.0min:
Epoch:[0/10](112000/123401) loss:2.477 lr:0.0000982 epoch_Time:11.0min:
Epoch:[0/10](112100/123401) loss:2.515 lr:0.0000982 epoch_Time:11.0min:
Epoch:[0/10](112200/123401) loss:2.263 lr:0.0000982 epoch_Time:11.0min:
Epoch:[0/10](112300/123401) loss:2.407 lr:0.0000982 epoch_Time:11.0min:
Epoch:[0/10](112400/123401) loss:2.211 lr:0.0000982 epoch_Time:10.0min:
Epoch:[0/10](112500/123401) loss:2.384 lr:0.0000982 epoch_Time:10.0min:
Epoch:[0/10](112600/123401) loss:2.488 lr:0.0000982 epoch_Time:10.0min:
Epoch:[0/10](112700/123401) loss:2.514 lr:0.0000982 epoch_Time:10.0min:
Epoch:[0/10](112800/123401) loss:2.490 lr:0.0000982 epoch_Time:10.0min:
Epoch:[0/10](112900/123401) loss:2.460 lr:0.0000982 epoch_Time:10.0min:
Epoch:[0/10](113000/123401) loss:2.512 lr:0.0000982 epoch_Time:10.0min:
Epoch:[0/10](113100/123401) loss:2.254 lr:0.0000982 epoch_Time:10.0min:
Epoch:[0/10](113200/123401) loss:2.411 lr:0.0000982 epoch_Time:10.0min:
Epoch:[0/10](113300/123401) loss:2.300 lr:0.0000982 epoch_Time:10.0min:
Epoch:[0/10](113400/123401) loss:2.336 lr:0.0000982 epoch_Time:9.0min:
Epoch:[0/10](113500/123401) loss:2.752 lr:0.0000982 epoch_Time:9.0min:
Epoch:[0/10](113600/123401) loss:2.349 lr:0.0000982 epoch_Time:9.0min:
Epoch:[0/10](113700/123401) loss:2.460 lr:0.0000982 epoch_Time:9.0min:
Epoch:[0/10](113800/123401) loss:2.377 lr:0.0000982 epoch_Time:9.0min:
Epoch:[0/10](113900/123401) loss:2.366 lr:0.0000982 epoch_Time:9.0min:
Epoch:[0/10](114000/123401) loss:2.382 lr:0.0000981 epoch_Time:9.0min:
Epoch:[0/10](114100/123401) loss:2.515 lr:0.0000981 epoch_Time:9.0min:
Epoch:[0/10](114200/123401) loss:2.360 lr:0.0000981 epoch_Time:9.0min:
Epoch:[0/10](114300/123401) loss:2.314 lr:0.0000981 epoch_Time:9.0min:
Epoch:[0/10](114400/123401) loss:2.533 lr:0.0000981 epoch_Time:9.0min:
Epoch:[0/10](114500/123401) loss:2.302 lr:0.0000981 epoch_Time:8.0min:
Epoch:[0/10](114600/123401) loss:2.645 lr:0.0000981 epoch_Time:8.0min:
Epoch:[0/10](114700/123401) loss:2.528 lr:0.0000981 epoch_Time:8.0min:
Epoch:[0/10](114800/123401) loss:2.206 lr:0.0000981 epoch_Time:8.0min:
Epoch:[0/10](114900/123401) loss:2.303 lr:0.0000981 epoch_Time:8.0min:
Epoch:[0/10](115000/123401) loss:2.492 lr:0.0000981 epoch_Time:8.0min:
Epoch:[0/10](115100/123401) loss:2.425 lr:0.0000981 epoch_Time:8.0min:
Epoch:[0/10](115200/123401) loss:2.600 lr:0.0000981 epoch_Time:8.0min:
Epoch:[0/10](115300/123401) loss:2.590 lr:0.0000981 epoch_Time:8.0min:
Epoch:[0/10](115400/123401) loss:2.362 lr:0.0000981 epoch_Time:8.0min:
Epoch:[0/10](115500/123401) loss:2.467 lr:0.0000981 epoch_Time:8.0min:
